ID	SN	ssim	z_ssim
0	0.27945507462014296	0.3738425455044381	-0.21894674793640864
1	0.2976911530286666	0.4058280145192674	-0.023388504850854214
2	0.3283664228571085	0.4336858629788724	0.14693358416957578
3	0.3587222038089859	0.41996361395527343	0.06303614596120259
4	0.3731240043068217	0.4233035057780782	0.08345614907763937
5	0.38530149806215613	0.4293500200872156	0.1204243646926228
6	0.3952760869016704	0.4074291340667668	-0.013599305713779
7	0.4034533242703104	0.3888203961716489	-0.127372597176901
8	0.3951691069903342	0.3218744114900583	-0.5366784335207281
9	0.40036191754544975	0.24320907487190918	-1.0176360525460013
10	0.3879675150860838	0.20956254417208772	-1.2233499792835036
11	0.3956462059619284	0.17937420546198957	-1.407920619066255
12	0.3945936277283718	0.1733527714374507	-1.4447354945382533
13	0.4083337245530687	0.19295630877356051	-1.3248800277344266
14	0.451406271344167	0.18696146362846658	-1.3615323395576802
15	0.44538072093661757	0.15513572164813635	-1.5561140161209357
16	0.45450862893846256	0.1658718350272985	-1.4904737258684193
17	0.43365662543652606	0.29938142249817296	-0.6741999251379516
18	0.4317856566484118	0.3351167149300214	-0.45571536888896225
19	0.46146455271392506	0.3250636699006049	-0.5171793987801974
20	0.48939851435752224	0.31596485927600987	-0.5728092668021116
21	0.5650009589018651	0.31414969492697475	-0.5839071297361917
22	0.5886585806988186	0.2889927559083891	-0.737715935653784
23	0.6497215473578324	0.26475043022893524	-0.8859328217649068
24	0.6697853401773474	0.2698162808753746	-0.8549603557462844
25	0.713935633869304	0.2669578314115884	-0.8724368340442175
26	0.7721591118038474	0.24129872572602884	-1.0293158726066403
27	0.7930858582831338	0.2222971880227997	-1.1454907308663271
28	0.8022445411650104	0.20391130275416555	-1.2579015077425297
29	0.7979226194979642	0.21398498369691463	-1.1963113104671639
30	0.8272907018126632	0.22553818127637423	-1.1256753907746337
31	0.8111868674589944	0.2630888414650891	-0.8960917279618991
32	0.7120584295647198	0.29157953660976615	-0.7219004324021547
33	0.6416190977299244	0.2786254916241856	-0.8011010930851942
34	0.5686175463337392	0.29793261617326433	-0.6830578855867732
35	0.45533079982335434	0.3004106463534441	-0.6679072799125446
36	0.3092566534423125	0.30226614756391534	-0.6565627985608832
37	0.2383257690596791	0.2970215140872649	-0.6886283376919784
38	0.19531734234884612	0.28716346335389137	-0.748900178032134
39	0.18420465192539948	0.2933309794731907	-0.7111921608092874
40	0.18647175434894925	0.27431987970186567	-0.8274254812799312
41	0.1909229641112578	0.2324808186245269	-1.0832283045194524
42	0.19711809362515398	0.1946909491037	-1.3142744863496763
43	0.1951453737812829	0.16613132077510265	-1.4888872374250954
44	0.2008160890018772	0.17194522931210587	-1.453341166850694
45	0.20779737033664927	0.21329325478649677	-1.2005405212487874
46	0.2106806263875616	0.23776428474759956	-1.0509253436983652
47	0.21603135233705695	0.273243853042599	-0.8340042775108649
48	0.21597625078150856	0.27446550932191766	-0.826535105946514
49	0.2328411433978282	0.2899485096979403	-0.7318724843096646
50	0.2710652508194506	0.29142387293675276	-0.7228521556485024
51	0.32453637639424143	0.28864000172782217	-0.7398726646284557
52	0.3623084562870639	0.29974573142018385	-0.6719725508044436
53	0.4268054301336068	0.3077178193147431	-0.6232314333407344
54	0.46852594328106156	0.29872807088393993	-0.6781944982279157
55	0.4937693102279197	0.2923818310241482	-0.7169952272903845
56	0.5288108251226746	0.2647293025926385	-0.8860619955291817
57	0.5651310529550502	0.26731353528467033	-0.8702620707338412
58	0.5734142473839119	0.26555611682493047	-0.881006876951737
59	0.5820817121276273	0.2691748479283348	-0.8588820584457865
60	0.5816221548879873	0.2728725117351583	-0.8362746476478333
61	0.5807375897776362	0.2979212843145242	-0.6831271682471303
62	0.5669514410844787	0.3452236007696224	-0.3939221578235785
63	0.5512126394620329	0.3298216969936833	-0.4880889571660856
64	0.5309303932011664	0.33711131438838843	-0.4435204448265132
65	0.524512148638338	0.3441515150032989	-0.40047685954772866
66	0.5067369959947833	0.3865135614085692	-0.14147651896549174
67	0.4484099485047529	0.6487351488691155	1.4617387697993802
68	0.4124276333115421	0.6476311512636639	1.4549889600031665
69	0.4314853815273407	0.6505634221974037	1.4729167806578252
70	0.3884272373332039	0.6528642605837196	1.4869840407703196
71	0.4109592962002608	0.6399204476728352	1.4078459386994353
72	0.4308716578581641	0.6108314279393666	1.2299965037100422
73	0.4520938353989299	0.6073066145944889	1.2084458956945954
74	0.4621683531434155	0.6161069851580753	1.2622511097159652
75	0.5123102142181148	0.5231631928049013	0.693995420550725
76	0.5541020820818471	0.5281537671708878	0.7245076495428229
77	0.5772266008359053	0.5184724161692793	0.6653161463107972
78	0.6278269323749966	0.5013628574708752	0.5607087935945427
79	0.6563769008976544	0.4943405765052584	0.5177747685392134
80	0.6588629522410261	0.4847246572234713	0.4589833129714693
81	0.6764183565374476	0.4742734163273649	0.39508472493579333
82	0.7156161661993488	0.46056807365044555	0.3112906516476634
83	0.6653754368346456	0.4273592747306074	0.10825300449813785
84	0.6282523925454451	0.4951780698564142	0.5228951789440734
85	0.5792565632636897	0.5493340118152522	0.8540030597509332
86	0.5572878734040597	0.5297229050304632	0.7341013135542936
87	0.5481053134869285	0.5298523173760632	0.7348925369353668
88	0.5127321822102556	0.5139301907956157	0.6375451102393721
89	0.5095420644087812	0.5089525767070344	0.6071121200127925
90	0.527858639668568	0.5129594446708442	0.6316099961863495
91	0.5563740467935263	0.5137276136336686	0.6363065592629498
92	0.5993255832139648	0.5299150487150229	0.7352760745482648
93	0.5921916452754349	0.5353234694644252	0.7683430043822531
94	0.5832081058008677	0.5488386243425035	0.850974274905777
95	0.5778391409537177	0.5686242860200873	0.9719432447264033
96	0.5877293458309316	0.5691562254980409	0.9751955074863529
97	0.6060736201445299	0.56697897680249	0.9618838712097408
98	0.614890272801913	0.5615899475724251	0.9289355005705738
99	0.693328494418703	0.5758018627770773	1.0158267438102504
100	0.7289192753559021	0.5934081684243505	1.123471193169793
101	0.7252565160526054	0.5761268984819786	1.0178140028171794
102	0.7555807959849334	0.5017801419309315	0.5632600588530787
103	0.7381928564944431	0.506168646478568	0.5900912501890841
104	0.701858524648444	0.5116709473583589	0.6237321604562168
105	0.672546037589391	0.5283041854509493	0.7254273026066291
106	0.645838719932743	0.5556699384716822	0.892740734182905
107	0.6421004959271406	0.6307176483854321	1.35158028696617
108	0.6249212336789647	0.6489729071242861	1.4631924169739359
109	0.5812364852833958	0.6454797345688742	1.4418352598406665
110	0.5331776439771682	0.6798691513517839	1.6520911708509052
111	0.516415017517745	0.6713014807809192	1.5997086779320953
112	0.5711716206964838	0.681813667773509	1.6639798886592096
113	0.6255127102428779	0.6959542601265467	1.7504350660232495
114	0.6992764744531614	0.7040742723329835	1.8000805885005913
115	0.7520251605022661	0.7157421135220741	1.871417435944721
116	0.7966357812567281	0.7461391885638649	2.057264283691627
117	0.9085953909233505	0.7720455634813792	2.2156551192687433
118	0.9008781320426325	0.7720343011178038	2.2155862614998365
119	0.9012300538658582	0.6539226610384063	1.4934550708903884
120	0.8785961921405212	0.6061051238575539	1.2011000156798413
121	0.859537415082323	0.5316990279818794	0.7461832727814925
122	0.8195836713000836	0.45602966416921126	0.2835429458334538
123	0.7215150919246264	0.392285418322637	-0.10618755081145265
124	0.6554704851644128	0.31419015054270505	-0.583659785258251
125	0.6028920346713924	0.2640591741510719	-0.8901591416618105
126	0.49987170485693727	0.2540627470658795	-0.9512770110607783
127	0.38542704628648117	0.2634568935381748	-0.8938414681097372
128	0.31155282638787934	0.2393266444333093	-1.0413731212481192
129	0.2693351486008388	0.2553621401492816	-0.9433325588987724
130	0.21272947373823148	0.23796751920177847	-1.04968277405603
131	0.20633119129314914	0.2394945815439307	-1.0403463585551365
132	0.23305067093883414	0.2094231481283768	-1.2242022427093906
133	0.27019227779731114	0.20174864057805564	-1.271123962456311
134	0.31890597750542654	0.17619159374144797	-1.4273790161341253
135	0.3897547627167342	0.15452721963528201	-1.5598343800303298
136	0.418678475212791	0.13936413408017304	-1.6525410515985433
137	0.4388462787843044	0.12326752527590501	-1.7509552576224947
138	0.47159068427056877	0.11072547767998091	-1.827636978044264
139	0.503750185437979	0.134141997457237	-1.6844690456092182
